(1540,35.9375)
(1541,38.28125)
(1542,39.0625)
(1543,39.84375)
(1544,39.0625)
(1545,35.9375)
(1546,38.28125)
(1547,37.5)
(1548,36.71875)
(1549,35.9375)
(1550,36.71875)
(1551,36.71875)
(1552,35.15625)
(1553,34.375)
(1554,35.9375)
(1555,38.28125)
(1556,25.78125)
(1557,23.4375)
(1558,38.28125)
(1559,37.5)
(1560,25.0)
(1561,25.0)
(1562,35.9375)
(1563,25.78125)
(1564,25.78125)
(1565,26.5625)
(1566,27.34375)
(1567,29.6875)
(1568,27.34375)
(1569,28.125)
(1570,39.0625)
(1571,39.0625)
(1572,38.28125)
(1573,39.84375)
(1574,39.0625)
(1575,35.9375)
(1576,36.71875)
(1577,37.5)
(1578,37.5)
(1579,39.0625)
(1580,21.875)
(1581,37.5)
(1582,35.15625)
(1583,33.59375)
(1584,32.8125)
(1585,33.59375)
(1586,32.8125)
(1587,32.03125)
(1588,33.59375)
(1589,36.71875)
(1590,38.28125)
(1591,38.28125)
(1592,39.84375)
(1593,40.625)
(1594,39.0625)
(1595,38.28125)
(1596,28.90625)
(1597,37.5)
(1598,35.9375)
(1599,32.8125)
(1600,35.15625)
(1601,34.375)
(1602,36.71875)
(1603,39.84375)
(1604,40.625)
(1605,46.09375)
(1606,41.40625)
(1607,41.40625)
(1608,37.5)
(1609,33.59375)
(1610,34.375)
(1611,32.8125)
(1612,35.9375)
(1613,35.9375)
(1614,37.5)
(1615,39.84375)
(1616,39.84375)
(1617,39.0625)
(1618,39.84375)
(1619,39.0625)
(1620,40.625)
(1621,39.84375)
(1622,38.28125)
(1623,39.84375)
(1624,39.0625)
(1625,39.0625)
(1626,39.84375)
(1627,40.625)
(1628,39.0625)
(1629,40.625)
(1630,39.84375)
(1631,39.84375)
(1632,40.625)
(1633,41.40625)
(1634,41.40625)
(1635,41.40625)
(1636,41.40625)
(1637,42.1875)
(1638,41.40625)
(1639,42.1875)
(1640,42.1875)
(1641,42.1875)
(1642,42.1875)
(1643,41.40625)
(1644,42.1875)
(1645,42.1875)
(1646,42.1875)
(1647,42.1875)
(1648,42.1875)
(1649,42.1875)
(1650,41.40625)
(1651,41.40625)
(1652,41.40625)
(1653,41.40625)
(1654,41.40625)
(1655,41.40625)
(1656,41.40625)
(1657,41.40625)
(1658,41.40625)
(1659,41.40625)
(1660,41.40625)
(1661,42.1875)
(1662,40.625)
(1663,40.625)
(1664,41.40625)
(1665,41.40625)
(1666,41.40625)
(1667,41.40625)
(1668,41.40625)
(1669,41.40625)
(1670,42.1875)
(1671,41.40625)
(1672,42.1875)
(1673,42.1875)
(1674,41.40625)
(1675,41.40625)
(1676,42.1875)
(1677,42.1875)
(1678,42.1875)
(1679,42.1875)
(1680,42.1875)
(1681,42.1875)
(1682,41.40625)
(1683,42.96875)
(1684,42.1875)
(1685,43.75)
(1686,42.96875)
(1687,41.40625)
(1688,40.625)
(1689,41.40625)
(1690,40.625)
(1691,40.625)
(1692,41.40625)
(1693,41.40625)
(1694,41.40625)
(1695,41.40625)
(1696,42.1875)
(1697,42.1875)
(1698,42.1875)
(1699,42.1875)
(1700,42.1875)
(1701,42.1875)
(1702,42.1875)
(1703,42.96875)
(1704,42.1875)
(1705,42.96875)
(1706,42.1875)
(1707,42.1875)
(1708,41.40625)
(1709,39.84375)
(1710,42.96875)
(1711,42.1875)
(1712,42.96875)
(1713,40.625)
(1714,42.1875)
(1715,42.1875)
(1716,42.96875)
(1717,42.1875)
(1718,42.96875)
(1719,42.96875)
(1720,42.96875)
(1721,43.75)
(1722,42.96875)
(1723,42.96875)
(1724,42.1875)
(1725,41.40625)
(1726,42.1875)
(1727,42.1875)
(1728,42.1875)
(1729,42.1875)
(1730,42.1875)
(1731,42.1875)
(1732,42.1875)
(1733,42.1875)
(1734,42.1875)
(1735,42.1875)
(1736,42.1875)
(1737,42.1875)
(1738,42.1875)
(1739,42.96875)
(1740,42.96875)
(1741,42.96875)
(1742,42.96875)
(1743,42.96875)
(1744,43.75)
(1745,42.96875)
(1746,42.1875)
(1747,42.96875)
(1748,42.1875)
(1749,42.1875)
(1750,42.1875)
(1751,42.96875)
(1752,42.96875)
(1753,42.96875)
(1754,42.96875)
(1755,43.75)
(1756,42.96875)
(1757,42.1875)
(1758,41.40625)
(1759,42.1875)
(1760,42.1875)
(1761,42.1875)
(1762,42.1875)
(1763,42.1875)
(1764,42.1875)
(1765,42.1875)
(1766,42.1875)
(1767,42.1875)
(1768,41.40625)
(1769,41.40625)
(1770,41.40625)
(1771,41.40625)
(1772,41.40625)
(1773,41.40625)
(1774,41.40625)
(1775,41.40625)
(1776,41.40625)
(1777,41.40625)
(1778,41.40625)
(1779,41.40625)
(1780,41.40625)
(1781,41.40625)
(1782,41.40625)
(1783,41.40625)
(1784,41.40625)
(1785,41.40625)
(1786,41.40625)
(1787,41.40625)
(1788,41.40625)
(1789,41.40625)
(1790,41.40625)
(1791,41.40625)
(1792,41.40625)
(1793,41.40625)
(1794,41.40625)
(1795,41.40625)
(1796,41.40625)
(1797,41.40625)
(1798,41.40625)
(1799,41.40625)
(1800,41.40625)
(1801,41.40625)
(1802,41.40625)
(1803,41.40625)
(1804,41.40625)
(1805,41.40625)
(1806,41.40625)
(1807,41.40625)
(1808,41.40625)
(1809,41.40625)
(1810,41.40625)
(1811,41.40625)
(1812,41.40625)
(1813,41.40625)
(1814,41.40625)
(1815,41.40625)
(1816,41.40625)
(1817,41.40625)
(1818,41.40625)
(1819,41.40625)
(1820,41.40625)
(1821,41.40625)
(1822,41.40625)
(1823,41.40625)
(1824,41.40625)
(1825,41.40625)
(1826,41.40625)
(1827,42.1875)
(1828,42.1875)
(1829,42.1875)
(1830,42.1875)
(1831,42.1875)
(1832,42.1875)
(1833,42.1875)
(1834,42.96875)
(1835,42.1875)
(1836,42.1875)
(1837,42.1875)
(1838,42.1875)
(1839,42.1875)
(1840,42.1875)
(1841,42.1875)
(1842,42.1875)
(1843,42.1875)
(1844,42.1875)
(1845,42.1875)
(1846,42.96875)
(1847,42.96875)
(1848,42.96875)
(1849,42.1875)
(1850,42.1875)
(1851,42.1875)
(1852,42.1875)
(1853,42.1875)
(1854,42.1875)
(1855,42.1875)
(1856,42.1875)
(1857,42.1875)
(1858,42.1875)
(1859,42.1875)
(1860,42.1875)
(1861,42.1875)
(1862,42.1875)
(1863,42.96875)
(1864,42.96875)
(1865,42.96875)
(1866,42.96875)
(1867,42.96875)
(1868,42.96875)
(1869,42.96875)
(1870,42.96875)
(1871,42.96875)
(1872,42.1875)
(1873,42.96875)
(1874,43.75)
(1875,42.96875)
(1876,43.75)
(1877,42.96875)
(1878,42.96875)
(1879,42.1875)
(1880,42.1875)
(1881,42.96875)
(1882,42.1875)
(1883,42.96875)
(1884,42.1875)
(1885,42.1875)
(1886,42.1875)
(1887,41.40625)
(1888,42.1875)
(1889,42.1875)
(1890,42.1875)
(1891,42.1875)
(1892,41.40625)
(1893,41.40625)
(1894,41.40625)
(1895,42.1875)
(1896,41.40625)
(1897,42.96875)
(1898,41.40625)
(1899,41.40625)
(1900,42.1875)
(1901,42.1875)
(1902,42.1875)
(1903,41.40625)
(1904,41.40625)
(1905,41.40625)
(1906,39.84375)
(1907,41.40625)
(1908,40.625)
(1909,40.625)
(1910,41.40625)
(1911,40.625)
(1912,40.625)
(1913,41.40625)
(1914,41.40625)
(1915,41.40625)
(1916,42.96875)
(1917,42.96875)
(1918,44.53125)
(1919,42.96875)
(1920,42.96875)
(1921,42.96875)
(1922,42.1875)
(1923,42.1875)
(1924,43.75)
(1925,42.1875)
(1926,42.1875)
(1927,42.1875)
(1928,42.1875)
(1929,42.1875)
(1930,40.625)
(1931,42.1875)
(1932,42.1875)
(1933,42.96875)
(1934,42.1875)
(1935,41.40625)
(1936,41.40625)
(1937,41.40625)
(1938,41.40625)
(1939,41.40625)
(1940,40.625)
(1941,42.1875)
(1942,40.625)
(1943,42.1875)
(1944,42.1875)
(1945,42.1875)
(1946,42.1875)
(1947,42.1875)
(1948,42.1875)
(1949,42.96875)
(1950,42.96875)
(1951,42.96875)
(1952,42.96875)
(1953,42.96875)
(1954,41.40625)
(1955,41.40625)
(1956,42.1875)
(1957,42.1875)
(1958,42.1875)
(1959,42.1875)
(1960,42.1875)
(1961,44.53125)
(1962,44.53125)
(1963,41.40625)
(1964,40.625)
(1965,38.28125)
(1966,37.5)
(1967,35.15625)
(1968,35.9375)
(1969,35.9375)
(1970,32.03125)
(1971,35.15625)
(1972,39.0625)
(1973,39.0625)
(1974,34.375)
(1975,21.09375)
(1976,29.6875)
(1977,32.03125)
(1978,35.15625)
(1979,35.15625)
(1980,41.40625)
(1981,100)
(1982,18.75)
(1983,25.78125)
(1984,17.96875)
(1985,11.71875)
(1986,17.96875)
(1987,18.75)
(1988,19.53125)
(1989,20.3125)
(1990,20.3125)
(1991,18.75)
(1992,18.75)
(1993,13.28125)
(1994,20.3125)
(1995,18.75)
(1996,19.53125)
(1997,17.96875)
(1998,18.75)
(1999,17.96875)
(2000,18.75)
(2001,17.96875)
(2002,17.96875)
(2003,18.75)
(2004,16.40625)
(2005,16.40625)
(2006,17.1875)
(2007,16.40625)
(2008,15.625)
(2009,15.625)
(2010,18.75)
(2011,20.3125)
(2012,17.1875)
(2013,17.96875)
(2014,14.0625)
(2015,19.53125)
(2016,20.3125)
(2017,20.3125)
(2018,20.3125)
(2019,20.3125)
(2020,20.3125)
(2021,20.3125)
(2022,20.3125)
(2023,19.53125)
(2024,19.53125)
(2025,23.4375)
(2026,28.90625)
(2027,21.09375)
(2028,21.09375)
(2029,18.75)
(2030,19.53125)
(2031,23.4375)
(2032,21.09375)
(2033,18.75)
(2034,21.09375)
(2035,22.65625)
(2036,23.4375)
(2037,25.78125)
(2038,21.09375)
(2039,22.65625)
(2040,25.78125)
(2041,30.46875)
(2042,25.0)
(2043,24.21875)
(2044,19.53125)
(2045,21.875)
(2046,20.3125)
(2047,26.5625)
(2048,21.09375)
(2049,24.21875)
(2050,22.65625)
(2051,25.78125)
(2052,24.21875)
(2053,21.875)
(2054,18.75)
(2055,17.96875)
(2056,17.96875)
(2057,18.75)
(2058,18.75)
(2059,15.625)
(2060,14.0625)
(2061,15.625)
(2062,15.625)
(2063,12.5)
(2064,14.84375)
(2065,14.0625)
(2066,12.5)
(2067,26.5625)
(2068,32.03125)
(2069,32.8125)
(2070,32.03125)
(2071,32.03125)
(2072,30.46875)
(2073,20.3125)
(2074,25.78125)
(2075,28.125)
(2076,28.125)
(2077,19.53125)
(2078,30.46875)
(2079,31.25)
(2080,37.5)
(2081,36.71875)
(2082,38.28125)
(2083,38.28125)
(2084,36.71875)
(2085,30.46875)
(2086,33.59375)
(2087,31.25)
(2088,31.25)
(2089,34.375)
(2090,35.15625)
(2091,35.9375)
(2092,32.03125)
(2093,39.84375)
(2094,37.5)
(2095,37.5)
(2096,35.15625)
(2097,35.15625)
(2098,37.5)
(2099,35.9375)
(2100,40.625)
(2101,39.0625)
(2102,39.84375)
(2103,35.9375)
(2104,35.9375)
(2105,35.9375)
(2106,35.15625)
(2107,35.15625)
(2108,37.5)
(2109,35.9375)
(2110,35.9375)
(2111,38.28125)
(2112,37.5)
(2113,36.71875)
(2114,35.9375)
(2115,36.71875)
(2116,37.5)
(2117,36.71875)
(2118,35.9375)
(2119,36.71875)
(2120,36.71875)
(2121,32.8125)
(2122,36.71875)
(2123,37.5)
(2124,36.71875)
(2125,38.28125)
(2126,39.84375)
(2127,39.0625)
(2128,43.75)
(2129,41.40625)
(2130,39.84375)
(2131,43.75)
(2132,45.3125)
(2133,45.3125)
(2134,43.75)
(2135,43.75)
(2136,42.1875)
(2137,35.9375)
(2138,34.375)
(2139,34.375)
(2140,35.15625)
(2141,37.5)
(2142,32.03125)
(2143,36.71875)
(2144,39.0625)
(2145,40.625)
(2146,42.96875)
(2147,44.53125)
(2148,42.96875)
(2149,39.84375)
(2150,41.40625)
(2151,36.71875)
(2152,35.15625)
(2153,35.9375)
(2154,37.5)
(2155,38.28125)
(2156,39.84375)
(2157,37.5)
(2158,38.28125)
(2159,36.71875)
(2160,36.71875)
(2161,34.375)
(2162,32.8125)
(2163,37.5)
(2164,39.84375)
(2165,38.28125)
(2166,40.625)
(2167,41.40625)
(2168,43.75)
(2169,47.65625)
(2170,39.0625)
(2171,38.28125)
(2172,39.0625)
(2173,39.0625)
(2174,35.15625)
(2175,34.375)
(2176,32.8125)
(2177,38.28125)
(2178,35.15625)
(2179,41.40625)
(2180,28.90625)
(2181,35.15625)
(2182,26.5625)
(2183,36.71875)
(2184,35.9375)
(2185,32.8125)
(2186,35.9375)
(2187,39.0625)
(2188,37.5)
(2189,37.5)
(2190,39.84375)
(2191,37.5)
(2192,44.53125)
(2193,46.09375)
(2194,38.28125)
(2195,39.0625)
(2196,38.28125)
(2197,39.84375)
(2198,36.71875)
(2199,34.375)
(2200,33.59375)
(2201,33.59375)
(2202,36.71875)
(2203,37.5)
(2204,37.5)
(2205,33.59375)
(2206,30.46875)
(2207,33.59375)
(2208,24.21875)
(2209,34.375)
(2210,27.34375)
(2211,32.8125)
(2212,24.21875)
(2213,35.9375)
(2214,28.90625)
(2215,28.90625)
(2216,29.6875)
(2217,29.6875)
(2218,28.90625)
(2219,28.90625)
(2220,33.59375)
(2221,31.25)
(2222,29.6875)
(2223,30.46875)
(2224,26.5625)
(2225,31.25)
(2226,28.90625)
(2227,20.3125)
(2228,20.3125)
(2229,23.4375)
(2230,22.65625)
(2231,29.6875)
(2232,29.6875)
(2233,29.6875)
(2234,28.90625)
(2235,27.34375)
(2236,8.59375)
(2237,32.03125)
(2238,25.78125)
(2239,32.03125)
(2240,26.5625)
(2241,17.1875)
(2242,10.9375)
(2243,27.34375)
(2244,17.96875)
(2245,25.78125)
(2246,21.09375)
(2247,21.875)
(2248,21.875)
(2249,21.875)
(2250,20.3125)
(2251,27.34375)
(2252,29.6875)
(2253,29.6875)
(2254,29.6875)
(2255,28.90625)
(2256,31.25)
(2257,32.03125)
(2258,29.6875)
(2259,28.90625)
(2260,27.34375)
(2261,28.125)
(2262,28.125)
(2263,24.21875)
(2264,19.53125)
(2265,15.625)
(2266,10.9375)
(2267,21.875)
(2268,26.5625)
(2269,29.6875)
(2270,29.6875)
(2271,27.34375)
(2272,30.46875)
(2273,32.8125)
(2274,32.03125)
(2275,34.375)
(2276,43.75)
(2277,27.34375)
(2278,19.53125)
(2279,28.125)
(2280,28.125)
(2281,32.03125)
(2282,32.8125)
(2283,26.5625)
(2284,30.46875)
(2285,28.125)
(2286,29.6875)
(2287,30.46875)
(2288,28.125)
(2289,16.40625)
(2290,22.65625)
(2291,16.40625)
(2292,17.1875)
(2293,17.96875)
(2294,28.125)
(2295,28.125)
(2296,25.78125)
(2297,25.0)
(2298,19.53125)
(2299,27.34375)
(2300,27.34375)
(2301,27.34375)
(2302,17.96875)
(2303,21.875)
(2304,27.34375)
(2305,20.3125)
(2306,17.1875)
(2307,22.65625)
(2308,16.40625)
(2309,17.96875)
(2310,16.40625)
(2311,17.1875)
(2312,22.65625)
(2313,14.0625)
(2314,25.0)
(2315,26.5625)
(2316,25.0)
(2317,21.875)
(2318,14.0625)
(2319,7.8125)
(2320,24.21875)
(2321,26.5625)
(2322,17.1875)
(2323,29.6875)
(2324,26.5625)
(2325,25.78125)
(2326,25.0)
(2327,21.875)
(2328,21.875)
(2329,16.40625)
(2330,17.96875)
(2331,17.96875)
(2332,18.75)
(2333,17.96875)
(2334,18.75)
(2335,17.1875)
(2336,20.3125)
(2337,19.53125)
(2338,25.0)
(2339,29.6875)
(2340,33.59375)
(2341,32.8125)
(2342,29.6875)
(2343,36.71875)
(2344,12.5)
(2345,31.25)
(2346,27.34375)
(2347,35.15625)
(2348,32.03125)
(2349,41.40625)
(2350,45.3125)
(2351,44.53125)
(2352,26.5625)
(2353,46.875)
(2354,28.125)
(2355,31.25)
(2356,25.78125)
(2357,28.125)
(2358,33.59375)
(2359,21.09375)
(2360,21.875)
(2361,39.0625)
(2362,39.84375)
(2363,35.9375)
(2364,36.71875)
(2365,19.53125)
(2366,33.59375)
(2367,28.125)
(2368,32.8125)
(2369,35.15625)
(2370,35.9375)
(2371,34.375)
(2372,32.8125)
(2373,23.4375)
(2374,25.0)
(2375,16.40625)
(2376,16.40625)
(2377,17.96875)
(2378,27.34375)
(2379,21.09375)
(2380,20.3125)
(2381,24.21875)
(2382,22.65625)
(2383,28.90625)
(2384,29.6875)
(2385,35.9375)
(2386,38.28125)
(2387,36.71875)
(2388,37.5)
(2389,38.28125)
(2390,38.28125)
(2391,34.375)
(2392,37.5)
(2393,39.0625)
(2394,39.84375)
(2395,40.625)
(2396,42.1875)
(2397,34.375)
(2398,32.8125)
(2399,42.1875)
(2400,28.125)
(2401,28.90625)
(2402,40.625)
(2403,42.96875)
(2404,42.1875)
(2405,40.625)
(2406,38.28125)
(2407,21.875)
(2408,37.5)
(2409,25.0)
(2410,36.71875)
(2411,38.28125)
(2412,37.5)
(2413,39.84375)
(2414,40.625)
(2415,39.0625)
(2416,27.34375)
(2417,38.28125)
(2418,28.125)
(2419,37.5)
(2420,36.71875)
(2421,35.9375)
(2422,37.5)
(2423,36.71875)
(2424,35.9375)
(2425,35.9375)
(2426,35.9375)
(2427,35.15625)
(2428,35.15625)
(2429,36.71875)
(2430,35.9375)
(2431,36.71875)
(2432,37.5)
(2433,37.5)
(2434,37.5)
(2435,36.71875)
(2436,35.15625)
(2437,35.9375)
(2438,35.9375)
(2439,35.9375)
(2440,36.71875)
(2441,36.71875)
(2442,36.71875)
(2443,35.15625)
(2444,35.15625)
(2445,35.9375)
(2446,35.15625)
(2447,35.15625)
(2448,34.375)
(2449,34.375)
(2450,35.15625)
(2451,34.375)
(2452,35.15625)
(2453,35.9375)
(2454,35.15625)
(2455,35.9375)
(2456,35.15625)
(2457,34.375)
(2458,34.375)
(2459,34.375)
(2460,35.9375)
(2461,35.15625)
(2462,35.15625)
(2463,34.375)
(2464,34.375)
(2465,35.15625)
(2466,35.15625)
(2467,34.375)
(2468,34.375)
(2469,34.375)
(2470,34.375)
(2471,34.375)
(2472,34.375)
(2473,35.9375)
(2474,34.375)
(2475,35.15625)
(2476,35.15625)
(2477,34.375)
(2478,34.375)
(2479,34.375)
(2480,34.375)
(2481,34.375)
(2482,34.375)
(2483,34.375)
(2484,34.375)
(2485,34.375)
(2486,34.375)
(2487,34.375)
(2488,36.71875)
(2489,35.9375)
(2490,37.5)
(2491,35.9375)
(2492,35.9375)
(2493,35.15625)
(2494,33.59375)
(2495,33.59375)
(2496,33.59375)
(2497,34.375)
(2498,34.375)
(2499,35.15625)
(2500,35.9375)
(2501,36.71875)
(2502,35.9375)
(2503,35.9375)
(2504,35.9375)
(2505,36.71875)
(2506,32.8125)
(2507,37.5)
(2508,31.25)
(2509,35.15625)
(2510,34.375)
(2511,25.78125)
(2512,31.25)
(2513,21.09375)
(2514,35.9375)
(2515,32.8125)
(2516,33.59375)
(2517,32.8125)
(2518,36.71875)
(2519,37.5)
(2520,35.9375)
(2521,36.71875)
(2522,37.5)
(2523,35.9375)
(2524,37.5)
(2525,36.71875)
(2526,36.71875)
(2527,37.5)
(2528,36.71875)
(2529,36.71875)
(2530,37.5)
(2531,36.71875)
(2532,33.59375)
(2533,34.375)
(2534,34.375)
(2535,25.78125)
(2536,32.8125)
(2537,21.875)
(2538,16.40625)
(2539,16.40625)
(2540,15.625)
(2541,17.1875)
(2542,31.25)
(2543,8.59375)
(2544,33.59375)
(2545,32.03125)
(2546,30.46875)
(2547,29.6875)
(2548,30.46875)
(2549,28.90625)
(2550,28.125)
(2551,29.6875)
(2552,14.0625)
(2553,22.65625)
(2554,30.46875)
(2555,29.6875)
(2556,26.5625)
(2557,27.34375)
(2558,32.8125)
(2559,33.59375)
(2560,31.25)
(2561,28.125)
(2562,30.46875)
(2563,7.8125)
(2564,32.03125)
(2565,29.6875)
(2566,28.125)
(2567,26.5625)
(2568,28.125)
(2569,26.5625)
(2570,25.78125)
(2571,27.34375)
(2572,25.0)
(2573,24.21875)
(2574,8.59375)
(2575,12.5)
(2576,23.4375)
(2577,12.5)
(2578,10.9375)
(2579,28.90625)
(2580,31.25)
(2581,13.28125)
(2582,24.21875)
(2583,26.5625)
(2584,25.78125)
(2585,7.8125)
(2586,17.96875)
(2587,39.84375)
(2588,39.84375)
(2589,40.625)
(2590,45.3125)
(2591,44.53125)
(2592,44.53125)
(2593,43.75)
(2594,45.3125)
(2595,43.75)
(2596,38.28125)
(2597,36.71875)
(2598,39.84375)
(2599,37.5)
(2600,36.71875)
(2601,38.28125)
(2602,39.0625)
(2603,38.28125)
(2604,36.71875)
(2605,36.71875)
(2606,35.9375)
(2607,40.625)
(2608,42.1875)
(2609,41.40625)
(2610,39.0625)
(2611,39.84375)
(2612,39.0625)
(2613,33.59375)
(2614,39.0625)
(2615,39.0625)
(2616,38.28125)
(2617,35.9375)
(2618,37.5)
(2619,37.5)
(2620,34.375)
(2621,16.40625)
(2622,36.71875)
(2623,18.75)
(2624,19.53125)
(2625,34.375)
(2626,10.15625)
(2627,35.15625)
(2628,35.15625)
(2629,15.625)
(2630,35.15625)
(2631,35.15625)
(2632,35.15625)
(2633,34.375)
(2634,28.90625)
(2635,21.875)
(2636,14.84375)
(2637,40.625)
(2638,17.1875)
(2639,40.625)
(2640,43.75)
(2641,24.21875)
(2642,18.75)
(2643,23.4375)
(2644,17.1875)
(2645,18.75)
(2646,43.75)
(2647,17.96875)
(2648,34.375)
(2649,32.03125)
(2650,40.625)
(2651,38.28125)
(2652,36.71875)
(2653,37.5)
(2654,38.28125)
(2655,37.5)
(2656,39.84375)
(2657,36.71875)
(2658,37.5)
(2659,39.0625)
(2660,32.8125)
(2661,36.71875)
(2662,36.71875)
(2663,34.375)
(2664,35.9375)
(2665,35.15625)
(2666,30.46875)
(2667,32.03125)
(2668,32.03125)
(2669,27.34375)
(2670,28.125)
(2671,29.6875)
(2672,28.125)
(2673,24.21875)
(2674,30.46875)
(2675,29.6875)
(2676,12.5)
(2677,28.90625)
(2678,29.6875)
(2679,32.8125)
(2680,35.9375)
(2681,35.15625)
(2682,27.34375)
(2683,31.25)
(2684,30.46875)
(2685,29.6875)
(2686,32.03125)
(2687,32.03125)
(2688,33.59375)
(2689,35.9375)
(2690,31.25)
(2691,34.375)
(2692,34.375)
(2693,35.15625)
(2694,32.03125)
(2695,28.125)
(2696,29.6875)
(2697,30.46875)
(2698,27.34375)
(2699,27.34375)
(2700,28.125)
(2701,30.46875)
(2702,26.5625)
(2703,28.90625)
(2704,25.78125)
(2705,28.125)
(2706,19.53125)
(2707,19.53125)
(2708,33.59375)
(2709,17.1875)
(2710,17.1875)
(2711,17.96875)
(2712,19.53125)
(2713,21.09375)
(2714,11.71875)
(2715,25.0)
(2716,28.125)
(2717,31.25)
(2718,27.34375)
(2719,26.5625)
(2720,30.46875)
(2721,25.0)
(2722,25.78125)
(2723,28.90625)
(2724,32.8125)
(2725,36.71875)
(2726,33.59375)
(2727,16.40625)
(2728,31.25)
(2729,35.9375)
(2730,36.71875)
(2731,32.03125)
(2732,16.40625)
(2733,34.375)
(2734,32.8125)
(2735,37.5)
(2736,18.75)
(2737,23.4375)
(2738,33.59375)
(2739,28.90625)
(2740,32.8125)
(2741,46.875)
(2742,44.53125)
(2743,46.875)
(2744,46.875)
(2745,18.75)
(2746,46.09375)
(2747,46.875)
(2748,49.21875)
(2749,51.5625)
(2750,51.5625)
(2751,48.4375)
(2752,50.0)
(2753,28.125)
(2754,28.125)
(2755,32.8125)
(2756,11.71875)
(2757,11.71875)
(2758,13.28125)
(2759,15.625)
(2760,14.0625)
(2761,14.0625)
(2762,14.0625)
(2763,14.84375)
(2764,14.0625)
(2765,13.28125)
(2766,14.84375)
(2767,12.5)
(2768,6.25)
(2769,11.71875)
(2770,14.84375)
(2771,14.0625)
(2772,11.71875)
(2773,14.0625)
(2774,12.5)
(2775,10.15625)
(2776,10.9375)
(2777,14.84375)
(2778,14.0625)
(2779,14.0625)
(2780,12.5)
(2781,14.84375)
(2782,17.1875)
(2783,17.96875)
(2784,23.4375)
(2785,19.53125)
(2786,14.84375)
(2787,21.09375)
(2788,24.21875)
(2789,23.4375)
(2790,22.65625)
(2791,18.75)
(2792,14.0625)
(2793,13.28125)
(2794,21.875)
(2795,19.53125)
(2796,13.28125)
(2797,22.65625)
(2798,14.0625)
(2799,11.71875)
(2800,12.5)
(2801,14.84375)
(2802,35.15625)
(2803,35.15625)
(2804,32.03125)
(2805,33.59375)
(2806,33.59375)
(2807,33.59375)
(2808,32.03125)
(2809,32.8125)
(2810,32.8125)
(2811,30.46875)
(2812,32.8125)
(2813,25.0)
(2814,25.78125)
(2815,25.78125)
(2816,21.09375)
(2817,22.65625)
(2818,24.21875)
(2819,24.21875)
(2820,26.5625)
(2821,22.65625)
(2822,37.5)
(2823,34.375)
(2824,36.71875)
(2825,35.15625)
(2826,32.8125)
(2827,35.15625)
(2828,34.375)
(2829,32.03125)
(2830,32.03125)
(2831,31.25)
(2832,31.25)
(2833,32.03125)
(2834,33.59375)
(2835,24.21875)
(2836,23.4375)
(2837,34.375)
(2838,39.84375)
(2839,39.84375)
(2840,23.4375)
(2841,41.40625)
(2842,39.0625)
(2843,28.90625)
(2844,35.9375)
(2845,35.15625)
(2846,37.5)
(2847,33.59375)
(2848,32.8125)
(2849,33.59375)
(2850,32.8125)
(2851,32.8125)
(2852,24.21875)
(2853,34.375)
(2854,35.9375)
(2855,28.90625)
(2856,38.28125)
(2857,28.125)
(2858,39.84375)
(2859,38.28125)
(2860,34.375)
(2861,33.59375)
(2862,32.03125)
(2863,32.03125)
(2864,36.71875)
(2865,35.15625)
(2866,33.59375)
(2867,28.125)
(2868,18.75)
(2869,18.75)
(2870,35.15625)
(2871,34.375)
(2872,33.59375)
(2873,35.15625)
(2874,35.9375)
(2875,15.625)
(2876,36.71875)
(2877,38.28125)
(2878,39.0625)
(2879,41.40625)
(2880,39.0625)
(2881,38.28125)
(2882,39.84375)
(2883,34.375)
(2884,32.8125)
(2885,36.71875)
(2886,39.0625)
(2887,39.0625)
(2888,38.28125)
(2889,39.0625)
(2890,38.28125)
(2891,39.0625)
(2892,35.9375)
(2893,35.9375)
(2894,38.28125)
(2895,36.71875)
(2896,35.15625)
(2897,32.8125)
(2898,33.59375)
(2899,33.59375)
(2900,34.375)
(2901,34.375)
(2902,32.8125)
(2903,36.71875)
(2904,35.15625)
(2905,32.8125)
(2906,34.375)
(2907,38.28125)
(2908,37.5)
(2909,36.71875)
(2910,35.15625)
(2911,35.15625)
(2912,35.15625)
(2913,32.03125)
(2914,32.03125)
(2915,32.03125)
(2916,33.59375)
(2917,35.15625)
(2918,33.59375)
(2919,32.03125)
(2920,31.25)
(2921,32.03125)
(2922,35.9375)
(2923,39.0625)
(2924,39.0625)
(2925,37.5)
(2926,37.5)
(2927,37.5)
(2928,34.375)
(2929,35.15625)
(2930,33.59375)
(2931,32.8125)
(2932,34.375)
(2933,33.59375)
(2934,35.15625)
(2935,33.59375)
(2936,35.15625)
(2937,35.15625)
(2938,35.9375)
(2939,34.375)
(2940,32.8125)
(2941,32.03125)
(2942,28.125)
(2943,29.6875)
(2944,32.03125)
(2945,32.03125)
(2946,32.8125)
(2947,32.03125)
(2948,32.8125)
(2949,32.03125)
(2950,32.03125)
(2951,33.59375)
(2952,32.8125)
(2953,34.375)
(2954,34.375)
(2955,34.375)
(2956,33.59375)
(2957,33.59375)
(2958,30.46875)
(2959,29.6875)
(2960,29.6875)
(2961,30.46875)
(2962,30.46875)
(2963,31.25)
(2964,27.34375)
(2965,26.5625)
(2966,26.5625)
(2967,24.21875)
(2968,24.21875)
(2969,25.78125)
(2970,24.21875)
